row,neutral,confusion,curiosity,approval,love,realization,disapproval,surprise,disappointment,annoyance,optimism,sadness,caring,fear,anger,excitement,desire,admiration,nervousness,joy,disgust,embarrassment,remorse,amusement,grief,relief,gratitude,pride
154,0.34857019782066345,0.1716459095478058,0.5908433198928833,0.020779956132173538,0.0021169399842619896,0.011657865718007088,0.0028722984716296196,0.003249379573389888,0.0018768865847960114,0.005746237467974424,0.01283958088606596,0.0014643101021647453,0.0034773366060107946,0.0012606063392013311,0.0013454759027808905,0.002117013558745384,0.005706715863198042,0.002015967620536685,0.0006672483286820352,0.0010605722200125456,0.0007544969557784498,0.00047774866106919944,0.0007789087831042707,0.0020097033120691776,0.0003081923059653491,0.00025415251730009913,0.0005030044121667743,8.20257919258438e-05
155,0.3293260931968689,0.19525468349456787,0.6549457311630249,0.006857897154986858,0.0019228834426030517,0.00334584410302341,0.003773077391088009,0.0032233286183327436,0.0017234315164387226,0.008070461452007294,0.002572776284068823,0.0010780488373711705,0.0019803952891379595,0.0008787797996774316,0.0022507139947265387,0.0013915342278778553,0.001361071947030723,0.001690367003902793,0.0004330869996920228,0.0009194419835694134,0.0009801109554246068,0.0005636790883727372,0.00045828038128092885,0.002206128789111972,0.00024136922729667276,0.00013848088565282524,0.00082072161603719,4.204689321340993e-05
156,0.9640308618545532,0.001946164295077324,0.0013116791378706694,0.015368133783340454,0.0016800937009975314,0.006514439824968576,0.004485939629375935,0.0008870282908901572,0.004098556935787201,0.007911119610071182,0.0015629222616553307,0.0027066203765571117,0.0008368765702471137,0.0014778978656977415,0.002491619437932968,0.0015569444512948394,0.0010194751666858792,0.003721639746800065,0.00032120771356858313,0.0013423925265669823,0.0027102900203317404,0.0006422761944122612,0.00031006758217699826,0.0016983988462015986,0.0004259921843186021,0.0003156104648951441,0.0007696662214584649,0.00030394812347367406
157,0.7802690863609314,0.024286914616823196,0.014708621427416801,0.13322055339813232,0.0005176843260414898,0.04039950296282768,0.005940168164670467,0.004579377826303244,0.004495946224778891,0.013699596747756004,0.012723559513688087,0.0015992738772183657,0.0034194670151919127,0.002150763990357518,0.0012654002057388425,0.000976426643319428,0.0011074391659349203,0.0020746674854308367,0.0010689140763133764,0.0005354366730898619,0.0019978247582912445,0.0007787458598613739,0.000349380454281345,0.000474137399578467,0.0003800551639869809,0.0007528465357609093,0.00033336077467538416,0.0003073733241762966
158,0.3933626413345337,0.253110408782959,0.5514217615127563,0.005985266994684935,0.0008660415769554675,0.003736598649993539,0.005117347929626703,0.0035921516828238964,0.0018923518946394324,0.013056915253400803,0.002875902224332094,0.0010372056858614087,0.0020792295690625906,0.0008541347342543304,0.0030718487687408924,0.0010455213487148285,0.0011165698524564505,0.0010593271581456065,0.00038860569475218654,0.0006958330050110817,0.0010509423445910215,0.0006317502120509744,0.0003994350554421544,0.001593963010236621,0.0002256834413856268,0.00013021235645283014,0.000782253744546324,4.50867555628065e-05
159,0.7602453231811523,0.015752222388982773,0.0014941820409148932,0.06575317680835724,0.000626938883215189,0.04089999198913574,0.22080320119857788,0.0006357711972668767,0.013487822376191616,0.015272197313606739,0.007256928365677595,0.0015455157263204455,0.001313030836172402,0.00038939222577027977,0.0010858967434614897,0.0005181606975384057,0.00135292939376086,0.0015078354626893997,0.0003677676140796393,0.0009865424362942576,0.0008551237406209111,0.0005930634215474129,0.000444824923761189,0.0013165614800527692,0.00023349268303718418,0.0005808178102597594,0.0005758972256444395,0.00021700414072256535
160,0.9381282925605774,0.001808236469514668,0.0009142260532826185,0.03315489739179611,0.0008098531397990882,0.02432813122868538,0.004176171496510506,0.0006060987943783402,0.007178455125540495,0.007281011436134577,0.0026611988432705402,0.009922491386532784,0.0022825871128588915,0.0018147168448194861,0.0010969400173053145,0.0008714960422366858,0.0010875365696847439,0.002014566445723176,0.0010098731145262718,0.002245728624984622,0.0020259146112948656,0.00085779360961169,0.0005545390886254609,0.0018745566485449672,0.0007940922514535487,0.0011897110380232334,0.0004999299417249858,0.00038620864506810904
161,0.8819239139556885,0.0030895995441824198,0.0011928622843697667,0.05534159392118454,0.000800162146333605,0.09184225648641586,0.00447693420574069,0.0023970170877873898,0.007385661825537682,0.007836523465812206,0.004825485870242119,0.0016080185305327177,0.000612195348367095,0.0007565633859485388,0.0005467869923450053,0.002671064343303442,0.0010329344077035785,0.002635690849274397,0.0006043763714842498,0.0025421143509447575,0.0013054754817858338,0.0011293170973658562,0.0003579106123652309,0.004088088870048523,0.00033693626755848527,0.0013014363357797265,0.0004902135115116835,0.0005897670052945614
162,0.6203662157058716,0.008749394677579403,0.0009425831958651543,0.047124702483415604,0.00046839838614687324,0.05863884836435318,0.17381593585014343,0.0030134031549096107,0.017224226146936417,0.025705333799123764,0.0038683691527694464,0.0007952050073072314,0.0007779151201248169,0.00047138574882410467,0.0015752420295029879,0.0012417844263836741,0.0006666549597866833,0.05028202012181282,0.0002432908513583243,0.0009739250526763499,0.002202394185587764,0.0018004605080932379,0.0005064649740234017,0.0008634478435851634,0.0004184476856607944,0.0014234613627195358,0.015252582728862762,0.0016080153873190284
163,0.9680734276771545,0.002485905308276415,0.0017150342464447021,0.01041889376938343,0.0017620072467252612,0.006271212827414274,0.0031308657489717007,0.0014258641749620438,0.003858591429889202,0.007745115552097559,0.0015093740075826645,0.0030562588945031166,0.0009898922871798277,0.002053637057542801,0.0030771219171583652,0.0026150343474000692,0.001218100544065237,0.0042945463210344315,0.0004743796889670193,0.002076063770800829,0.002907976508140564,0.0009137500310316682,0.00039219841710291803,0.002424718113616109,0.0005824088002555072,0.00038497024797834456,0.0009412478539161384,0.0004213229694869369
164,0.9049864411354065,0.0022929636761546135,0.0004505137330852449,0.04653016850352287,0.0005467726732604206,0.041213508695364,0.014244558289647102,0.0004778957518283278,0.006246019620448351,0.01910661719739437,0.004228223580867052,0.0013038103934377432,0.0007530528237111866,0.0004839618632104248,0.001431203680112958,0.0005321833887137473,0.0009449007920920849,0.0021070854272693396,0.00022072438150644302,0.0007933699525892735,0.002045544795691967,0.0007006904343143106,0.0003044173354282975,0.0021065459586679935,0.00023719953605905175,0.0004899850464425981,0.0006110222893767059,0.0003218677011318505
165,0.9363182187080383,0.002266032388433814,0.0017324496293440461,0.02433406002819538,0.0009398221154697239,0.03901302441954613,0.0022591969463974237,0.00254584732465446,0.0064202104695141315,0.007677941583096981,0.004099528305232525,0.005779386032372713,0.000951541995164007,0.002753236796706915,0.0009360852418467402,0.0033276821486651897,0.001750723458826542,0.0017536190571263433,0.0014862918760627508,0.0033179575111716986,0.0021571859251707792,0.0010498930932953954,0.0003783761349041015,0.002997507806867361,0.000746128149330616,0.0011395708424970508,0.00036357674980536103,0.0005228904774412513
166,0.4367035925388336,0.5627403259277344,0.037546683102846146,0.05137879401445389,0.004606824833899736,0.03635774925351143,0.009360584430396557,0.0031170956790447235,0.004303629510104656,0.003647878998890519,0.08629003167152405,0.0013441297924146056,0.003326602280139923,0.001800650148652494,0.0007260902784764767,0.004253116436302662,0.007063691969960928,0.0030733165331184864,0.0015595521545037627,0.003505005268380046,0.001200174679979682,0.0006114207208156586,0.0012346032308414578,0.002674039686098695,0.000375394185539335,0.0007393823470920324,0.0013159660156816244,0.00034562862128950655
167,0.3840424120426178,0.4718775153160095,0.07731737941503525,0.022493578493595123,0.0005458403029479086,0.021560724824666977,0.03406763821840286,0.0036159721203148365,0.05619136989116669,0.17829658091068268,0.004161742050200701,0.0056648533791303635,0.001603138749487698,0.0029528699815273285,0.021381037309765816,0.0010036362800747156,0.0010631942423060536,0.0009166092495433986,0.0031073226127773523,0.0009535621502436697,0.005993678700178862,0.009405504912137985,0.0011944614816457033,0.001488476642407477,0.0007128759170882404,0.0005016512586735189,0.0003855008981190622,0.0002443525299895555
168,0.9285225868225098,0.002680199220776558,0.0018700084183365107,0.06457766145467758,0.0016546170227229595,0.010036258026957512,0.0024195138830691576,0.0005071833729743958,0.0015834271907806396,0.003698222106322646,0.0028380826115608215,0.0008813562453724444,0.001024265424348414,0.0005970345227979124,0.0006580652552656829,0.0017520830733701587,0.0012854364467784762,0.003629876533523202,0.0002557249099481851,0.0014890742022544146,0.0010077932383865118,0.00026391432038508356,0.00021395893418230116,0.0015051384689286351,0.00017436500638723373,0.0003737129445653409,0.0006640867795795202,0.0002542695729061961
169,0.9635293483734131,0.002197638852521777,0.001832490204833448,0.01322934404015541,0.0009390555205754936,0.010230707004666328,0.0034653511829674244,0.0016729453345760703,0.0049381256103515625,0.009240854531526566,0.001882184878922999,0.002979183802381158,0.0007499887142330408,0.002332900883629918,0.0019169379957020283,0.0022817954886704683,0.001283203368075192,0.003600154770538211,0.0005898184608668089,0.0014084794092923403,0.0030131496023386717,0.0010436206357553601,0.0003505814238451421,0.001943875104188919,0.0004885672824457288,0.0004299701249692589,0.0006490125088021159,0.00036082990118302405
170,0.9677248597145081,0.002108963206410408,0.0011840853840112686,0.021372981369495392,0.0015713950851932168,0.006708262488245964,0.003608768805861473,0.0005674673593603075,0.00263933720998466,0.006637577898800373,0.002316083526238799,0.00221706903539598,0.002651630435138941,0.001813759095966816,0.002287116600200534,0.0014296609442681074,0.0012354955542832613,0.0028715680819004774,0.0004411475674714893,0.0015445873141288757,0.0018134397687390447,0.0005521585699170828,0.00042852977639995515,0.0015032649971544743,0.0004368439840618521,0.0004314459511078894,0.0009930339874699712,0.0003393275255803019
171,0.8483264446258545,0.0023644957691431046,0.0016585940029472113,0.06991955637931824,0.002235411899164319,0.03981511667370796,0.0020092863123863935,0.0034714573994278908,0.0037771607749164104,0.0037431649398058653,0.030821524560451508,0.0013415674911811948,0.0010382466716691852,0.0014073638012632728,0.0006303272093646228,0.01699063740670681,0.009809335693717003,0.0024389137979596853,0.0008889426244422793,0.005876509938389063,0.0009355288930237293,0.0006106802029535174,0.0005009560263715684,0.0018425234593451023,0.00040017193532548845,0.0012138838646933436,0.0006617942126467824,0.0009815051453188062
172,0.9295554757118225,0.005287810694426298,0.0013626094441860914,0.06120545417070389,0.0011281069600954652,0.029752813279628754,0.007428396958857775,0.0006214375607669353,0.0044633918441832066,0.005495590623468161,0.003966857213526964,0.0015016203979030252,0.0008671237737871706,0.0007116951164789498,0.0007380539318546653,0.0007455037557519972,0.000983063830062747,0.002300801919773221,0.00029980321414768696,0.0008709228131920099,0.0013525396352633834,0.000460258946986869,0.00036438455572351813,0.001171806245110929,0.00026205761241726577,0.000480461836559698,0.000654124072752893,0.00025852129328995943
