row,neutral,approval,realization,annoyance,confusion,disapproval,curiosity,optimism,caring,disappointment,anger,desire,amusement,admiration,sadness,excitement,joy,disgust,fear,surprise,love,gratitude,relief,nervousness,embarrassment,remorse,grief,pride
25929,0.9546640515327454,0.025411207228899002,0.010268379002809525,0.008219257928431034,0.001729438197799027,0.0055639613419771194,0.0007439169567078352,0.0018705041147768497,0.0008595207473263144,0.002806220669299364,0.001902700518257916,0.0006424509338103235,0.001718787825666368,0.002768164500594139,0.0012419731356203556,0.001263626734726131,0.0013869795948266983,0.001378916553221643,0.0007273593218997121,0.0005748190451413393,0.0007786452770233154,0.0008000630768947303,0.00035464591928757727,0.0002192872780142352,0.0005624109762720764,0.00029116650694049895,0.0002444923447910696,0.0003126006340608001
25930,0.27243682742118835,0.1458759307861328,0.023880302906036377,0.25080054998397827,0.002069387584924698,0.3279188573360443,0.000718367868103087,0.006772149354219437,0.003490570466965437,0.046838611364364624,0.039026256650686264,0.0018638408510014415,0.00041709563811309636,0.010303475894033909,0.002979263197630644,0.0007417931919917464,0.0006789535982534289,0.009247003123164177,0.0008369173156097531,0.0008539488189853728,0.0011550764320418239,0.0008974932716228068,0.000881162763107568,0.00037577247712761164,0.001713717938400805,0.0005205252091400325,0.00047614966752007604,0.0011159153655171394
25931,0.24135512113571167,0.033105891197919846,0.022129252552986145,0.48277711868286133,0.0019615222699940205,0.2335997223854065,0.0010107523994520307,0.003774215467274189,0.003211021889001131,0.12091626971960068,0.06242901831865311,0.0014593530213460326,0.0007851517293602228,0.0022202241234481335,0.007905663922429085,0.0004556749772746116,0.0006714118644595146,0.013343755155801773,0.0006274320185184479,0.0009285361738875508,0.0006604320369660854,0.0011601211735978723,0.0007594606722705066,0.0006038756691850722,0.005216415040194988,0.0017021511448547244,0.0006658498314209282,0.0007030278211459517
25932,0.5615296363830566,0.2410658895969391,0.02340935729444027,0.020647777244448662,0.003193543991073966,0.17493829131126404,0.0006143044447526336,0.005696017295122147,0.001617975765839219,0.006312740501016378,0.0022471104748547077,0.0009036193951033056,0.0005558723933063447,0.008065607398748398,0.0007674558437429368,0.0004615983634721488,0.0005071238847449422,0.0013103330275043845,0.0003024960169568658,0.00048301846254616976,0.0009083815384656191,0.0011749549303203821,0.0005535032832995057,0.00014939029642846435,0.00035917290369980037,0.00024216424208134413,0.00017162194126285613,0.0003870501241181046
25933,0.08193007856607437,0.006974450778216124,0.012597279623150826,0.6141225099563599,0.08787781000137329,0.03234731778502464,0.17750005424022675,0.005334421060979366,0.0015149120008572936,0.05376213788986206,0.19384019076824188,0.002023535780608654,0.007916630245745182,0.002339473459869623,0.003035936737433076,0.00301298382692039,0.0014812730951234698,0.02684488520026207,0.003159323940053582,0.02090398781001568,0.0007805247441865504,0.0005968365585431457,0.00039983849273994565,0.0033449186012148857,0.010495418682694435,0.0005370108992792666,0.0006628190167248249,0.00038818561006337404
25934,0.7936258912086487,0.05413486063480377,0.072813481092453,0.011320780962705612,0.016989227384328842,0.024106517434120178,0.0014147714246064425,0.008331920951604843,0.003512259339913726,0.006367805413901806,0.0012656563194468617,0.0010718629928305745,0.0015903853345662355,0.0011854638578370214,0.0036485064774751663,0.0014079133979976177,0.002082469407469034,0.0017066834261640906,0.034521881490945816,0.0024170600809156895,0.000373852119082585,0.000511464080773294,0.0020026317797601223,0.00962568074464798,0.0015745095442980528,0.0004275888204574585,0.0006092831608839333,0.0004556910425890237
25935,0.3817487061023712,0.00715827289968729,0.004833410959690809,0.014668912626802921,0.37488821148872375,0.016011632978916168,0.5578394532203674,0.0025057708844542503,0.0013394705019891262,0.006280913483351469,0.0031878023874014616,0.0014621482696384192,0.001397516462020576,0.001373365055769682,0.002129513071849942,0.0011064157588407397,0.0007499154889956117,0.0015120763564482331,0.0010007303208112717,0.004455871880054474,0.0016815820708870888,0.0005924958968535066,0.00013603568368125707,0.0005429671728052199,0.0009320892277173698,0.0006423998274840415,0.00035079740337096155,5.232921103015542e-05
25936,0.6035014986991882,0.005454572383314371,0.0038821324706077576,0.01796739548444748,0.19104662537574768,0.005681328475475311,0.3744857907295227,0.005768278148025274,0.001358676585368812,0.002659756224602461,0.004038704559206963,0.0011988048208877444,0.0017279241001233459,0.0012170578120276332,0.0008674365235492587,0.001097009051591158,0.0005709523102268577,0.001191367395222187,0.0010033021681010723,0.005056746304035187,0.0005403805407695472,0.0005233811680227518,0.00011466451542219147,0.00037344335578382015,0.0005905395955778658,0.0002507735334802419,0.00021461948927026242,5.7666111388243735e-05
25937,0.11761189252138138,0.08322418481111526,0.00403570244088769,0.09174777567386627,0.04179070144891739,0.012349382974207401,0.31139299273490906,0.10387907922267914,0.14718849956989288,0.004247401375323534,0.033677831292152405,0.004703700076788664,0.0016521509969606996,0.034958936274051666,0.001312060747295618,0.002635979326441884,0.0028148137498646975,0.0021816834341734648,0.0017269144300371408,0.0028834242839366198,0.0017910278402268887,0.0049927388317883015,0.0014717725571244955,0.001534361275844276,0.000655170704703778,0.0008251348626799881,0.0007113963947631419,0.0009423191659152508
25938,0.30640578269958496,0.04205187037587166,0.021876439452171326,0.1115090474486351,0.004345665220171213,0.7019425630569458,0.001061727642081678,0.003243640996515751,0.002881245454773307,0.020480919629335403,0.01434982568025589,0.00124342308845371,0.0015534067060798407,0.0017131036147475243,0.0029381434433162212,0.0007256188546307385,0.0010935361497104168,0.0035846123937517405,0.0006757823284715414,0.0012398224789649248,0.0007343915640376508,0.0008762755314819515,0.0008180131553672254,0.00048813322791829705,0.0015141498297452927,0.0005921873380430043,0.00033847487065941095,0.00037963438080623746
25939,0.9076640009880066,0.007480181287974119,0.025846755132079124,0.007703104056417942,0.0021193509455770254,0.001799692981876433,0.0020792472641915083,0.0033231761772185564,0.000680832308717072,0.0033466184977442026,0.0026408701669424772,0.0020099689718335867,0.003817258169874549,0.0028453520499169827,0.0021080670412629843,0.014631439000368118,0.006883506663143635,0.0017003759276121855,0.002335810335353017,0.012739717960357666,0.0009820491541177034,0.00251615047454834,0.0010563033865764737,0.0008042253903113306,0.0012902453308925033,0.00041905423859134316,0.000846282986458391,0.0010515768080949783
25940,0.7686315774917603,0.059994544833898544,0.06784003227949142,0.008865219540894032,0.0036125241313129663,0.0040817419067025185,0.0027699549682438374,0.00445632915943861,0.0006455707480199635,0.005128300748765469,0.0012939636362716556,0.0009683168027549982,0.006889461074024439,0.0054264492355287075,0.0012260818621143699,0.03457620367407799,0.00828053243458271,0.0015719645889475942,0.0023340475745499134,0.017327524721622467,0.0006139219622127712,0.0004518385976552963,0.0025076773017644882,0.0012982838088646531,0.002458583563566208,0.00031246000435203314,0.00046600442146882415,0.0019385517807677388
25941,0.7596554756164551,0.06252463161945343,0.0280502587556839,0.019193876534700394,0.03881020471453667,0.0035251667723059654,0.06032492220401764,0.02558089978992939,0.001007413025945425,0.004085870925337076,0.002054346725344658,0.004997174721211195,0.002674808958545327,0.0012231346918269992,0.000760836701374501,0.00261559896171093,0.001205077045597136,0.0011203746544197202,0.0006616160972043872,0.002905365778133273,0.0011354516027495265,0.00017119846597779542,0.000354617863195017,0.0005193699616938829,0.0005060500116087496,0.00022219083621166646,0.00022118660854175687,0.00019149028230458498
25942,0.5512087345123291,0.27223533391952515,0.029868310317397118,0.0041456981562078,0.077146515250206,0.004595987964421511,0.1168106198310852,0.019362153485417366,0.0017521873814985156,0.00201252824626863,0.0006755978101864457,0.0020465778652578592,0.0009315512143075466,0.004228153266012669,0.000871801283210516,0.0029674763791263103,0.0011565583990886807,0.0006925396737642586,0.0006608731346204877,0.004368508234620094,0.0019281895365566015,0.0007677004905417562,0.0005842585815116763,0.0004161735996603966,0.0003195126191712916,0.00033414538484066725,0.00024258320627268404,0.0001964334660442546
25943,0.7098572850227356,0.030692122876644135,0.014910032972693443,0.023005641996860504,0.16096903383731842,0.01435130275785923,0.1575244665145874,0.003263767808675766,0.0011630761437118053,0.005166503135114908,0.002560646738857031,0.0007673513027839363,0.0007719671702943742,0.0014129679184406996,0.001371144549921155,0.0007645542500540614,0.00045813623000867665,0.001430395757779479,0.0007319911383092403,0.0031829026993364096,0.0005174805992282927,0.00023794113076291978,0.00019170767336618155,0.00039514515083283186,0.0007933695451356471,0.00029494447517208755,0.0002821623638737947,9.781235712580383e-05
25944,0.5489959120750427,0.049323782324790955,0.014444241300225258,0.010477264411747456,0.18687458336353302,0.005573573522269726,0.3953491449356079,0.0028312073554843664,0.0016567923594266176,0.0029045743867754936,0.0020477341022342443,0.000983346370048821,0.0006789778126403689,0.006187956314533949,0.001455020741559565,0.0016058612382039428,0.0006672684103250504,0.001134649384766817,0.0009278724319301546,0.0056189256720244884,0.001213930663652718,0.0003781781706493348,0.00028050527907907963,0.00048690149560570717,0.0006849317578598857,0.0004075183533132076,0.0003357802634127438,0.00013667461462318897
25945,0.267952561378479,0.012681256048381329,0.013864443637430668,0.608637809753418,0.0024868668988347054,0.036396972835063934,0.0014952273340895772,0.0028451571706682444,0.0008404807886108756,0.021725930273532867,0.21366137266159058,0.0013642580015584826,0.005772622302174568,0.0025419886223971844,0.0012911218218505383,0.0022091863211244345,0.001349824364297092,0.02103515714406967,0.0008312623831443489,0.00707304896786809,0.0003705992130562663,0.0007003002101555467,0.00048138556303456426,0.0004041016800329089,0.005160663742572069,0.00032232003286480904,0.00035700586158782244,0.0007018308388069272
25946,0.3560906648635864,0.0061135003343224525,0.003539910539984703,0.030898520722985268,0.2357780635356903,0.06786931306123734,0.5425405502319336,0.003166286274790764,0.002981832018122077,0.0075515215285122395,0.00649162707850337,0.0018115142593160272,0.0013611250324174762,0.0014800429344177246,0.001973059494048357,0.0012535816058516502,0.000767349440138787,0.0019656256772577763,0.0011573535157367587,0.0036355461925268173,0.0008040912798605859,0.0006546684890054166,0.00015127270307857543,0.0006789118051528931,0.0010986437555402517,0.0005392413586378098,0.000332540221279487,6.0582209698623046e-05
25947,0.020470738410949707,0.022018007934093475,0.0033242441713809967,0.0068027423694729805,0.0013277846155688167,0.0031719787511974573,0.002472270280122757,0.028669999912381172,0.06250027567148209,0.001474718563258648,0.0026247818022966385,0.004787536337971687,0.7104796171188354,0.06317417323589325,0.005422685295343399,0.0029632754158228636,0.1351553052663803,0.0013639696408063173,0.00047749484656378627,0.0005220682942308486,0.03846437484025955,0.017618611454963684,0.0027858817484229803,0.0005624485202133656,0.0008332707802765071,0.003066972130909562,0.0010455880546942353,0.0010533188469707966
25948,0.6368884444236755,0.036132603883743286,0.026395641267299652,0.31443238258361816,0.0017591252690181136,0.06980103999376297,0.00040586930117569864,0.0049377791583538055,0.0014873360050842166,0.0330929197371006,0.016000518575310707,0.0014956510858610272,0.0026938309893012047,0.001004402874968946,0.0021817185916006565,0.0004692298243753612,0.0009403438307344913,0.006856108084321022,0.0005025577265769243,0.0006149840191937983,0.00030358030926436186,0.0004390817484818399,0.0005961873102933168,0.00040663493564352393,0.0019701546989381313,0.00034196904744021595,0.00029456286574713886,0.00042416283395141363
25949,0.2698533833026886,0.09832221269607544,0.05068769305944443,0.006743309553712606,0.009662885218858719,0.014077452011406422,0.0015603319043293595,0.030012376606464386,0.019614625722169876,0.005503631196916103,0.0012915227562189102,0.003269501496106386,0.0011913309572264552,0.005144877824932337,0.004513114225119352,0.0019554723985493183,0.002127051120623946,0.0025925622321665287,0.29531627893447876,0.0016995618352666497,0.001501995837315917,0.0013104066019877791,0.002966208616271615,0.0247721578925848,0.0015452941879630089,0.0008399999933317304,0.0011217159917578101,0.0009916721610352397
25950,0.5186363458633423,0.028323791921138763,0.020437654107809067,0.0495772585272789,0.006757290568202734,0.6018861532211304,0.0010956289479508996,0.004364349879324436,0.0022469297982752323,0.01450846716761589,0.005357428453862667,0.0009415361564606428,0.0014568653423339128,0.001544117578305304,0.0018560349708423018,0.0005042501725256443,0.0007535118493251503,0.0018982404144480824,0.0005999563145451248,0.0010411781258881092,0.0005475786747410893,0.0008397767087444663,0.0005729401600547135,0.0003535425348673016,0.0009440351277589798,0.00046102431952022016,0.00028119797934778035,0.00024157621373888105
25951,0.21560408174991608,0.05929473415017128,0.007321603130549192,0.008601927198469639,0.0023352459538728,0.01797906868159771,0.0012544331839308143,0.7543063163757324,0.1393456608057022,0.005837591364979744,0.002195884007960558,0.015872115269303322,0.0011287529487162828,0.008561587892472744,0.0025993327144533396,0.0012045910116285086,0.0013322732411324978,0.0011966269230470061,0.0018438348779454827,0.0009322131518274546,0.0013058404438197613,0.052862584590911865,0.0026928959414362907,0.0006536522996611893,0.0005194097757339478,0.0034450492821633816,0.0009555229335092008,0.001360469264909625
25952,0.052107151597738266,0.09983795881271362,0.008698884397745132,0.0032283251639455557,0.03950807824730873,0.004042776767164469,0.4853701591491699,0.012062816880643368,0.003034102963283658,0.0015856412937864661,0.0011995660606771708,0.006432178895920515,0.007759684696793556,0.14411145448684692,0.0011913293274119496,0.405135840177536,0.0162393506616354,0.00233281753025949,0.0027922724839299917,0.026114027947187424,0.007816018536686897,0.0015667179832234979,0.0012150638503953815,0.002088142093271017,0.0007282925653271377,0.00047150865430012345,0.0004171171167399734,0.0008782679215073586
