row,neutral,confusion,curiosity,approval,realization,annoyance,disapproval,optimism,surprise,excitement,gratitude,caring,admiration,anger,disappointment,joy,fear,love,desire,disgust,sadness,amusement,nervousness,embarrassment,relief,remorse,grief,pride
11273,0.5872259140014648,0.017321055755019188,0.002244751201942563,0.16041691601276398,0.0287329088896513,0.02733401209115982,0.26230019330978394,0.006811498198658228,0.0006520209135487676,0.00043299622484482825,0.000768914120271802,0.002468101680278778,0.0028637389186769724,0.002608848037198186,0.0076626865193247795,0.0006474158726632595,0.00034420122392475605,0.0006866034818813205,0.0008716554148122668,0.0009888116037473083,0.001012032967992127,0.0006518886075355113,0.0002530468045733869,0.00037783203879371285,0.0005784921813756227,0.00027343581314198673,0.00019415447604842484,0.0002477118687238544
11274,0.289179265499115,0.6965441703796387,0.017574939876794815,0.0633820965886116,0.09770023077726364,0.040523186326026917,0.024446459487080574,0.006149884779006243,0.003121968125924468,0.001258979900740087,0.0012587766395881772,0.0015764784766361117,0.002126622013747692,0.0033932386431843042,0.007497913669794798,0.0018285477999597788,0.0020652853418141603,0.001609519007615745,0.001319478265941143,0.003743977751582861,0.0012988811358809471,0.0020187986083328724,0.002567283110693097,0.0026022358797490597,0.0008143596933223307,0.0008605430484749377,0.0003727931180037558,0.000410485255997628
11275,0.209708571434021,0.0024805793073028326,0.0006899579893797636,0.0856175348162651,0.029470134526491165,0.26768216490745544,0.09281779080629349,0.0032623722217977047,0.002407604595646262,0.0027301397640258074,0.0013710831990465522,0.000674501876346767,0.028775017708539963,0.024788107722997665,0.021596159785985947,0.010252147912979126,0.0003210806753486395,0.0022386517375707626,0.0010422042105346918,0.009786199778318405,0.0006592303398065269,0.15858173370361328,0.00023347820388153195,0.0055004144087433815,0.0015287291025742888,0.0004437246825546026,0.00030805921414867043,0.0018848698819056153
11276,0.10218014568090439,0.8770763278007507,0.31429731845855713,0.014116553589701653,0.010684998705983162,0.018203837797045708,0.015294507145881653,0.004622909240424633,0.00867417361587286,0.00303037092089653,0.0034613797906786203,0.002073245355859399,0.004399935249239206,0.003769367467612028,0.005235522519797087,0.0021731238812208176,0.0023183696903288364,0.00365250906907022,0.0016260379925370216,0.0025097415782511234,0.0016813010443001986,0.0015952999237924814,0.0016639670357108116,0.002067808760330081,0.0003669711877591908,0.0016238318057730794,0.00040822153096087277,0.0001852833229349926
11277,0.3006567656993866,0.04639560729265213,0.009832669049501419,0.6800495386123657,0.025169551372528076,0.011628196574747562,0.06594230234622955,0.01712212897837162,0.0007063244702294469,0.0008948807953856885,0.0012629246339201927,0.00350141990929842,0.004967790562659502,0.0015442175790667534,0.0039332229644060135,0.001440858468413353,0.0005414353800006211,0.003998019732534885,0.00197111489251256,0.001284775440581143,0.0009538852609694004,0.0011517669772729278,0.0003823972656391561,0.00042355674668215215,0.0011095177615061402,0.0006202157237567008,0.00020418036729097366,0.0003662491508293897
11278,0.147195503115654,0.005657801870256662,0.0026097826194018126,0.8182368278503418,0.01924208179116249,0.020023483783006668,0.04429743066430092,0.008530373685061932,0.0005410494632087648,0.000874036515597254,0.002223585732281208,0.0038245818577706814,0.012328538112342358,0.0031760854180902243,0.0032178054098039865,0.0011420698137953877,0.0006145630613900721,0.0035628238692879677,0.0013374813133850694,0.001956603489816189,0.0010480883065611124,0.0011142370058223605,0.00025896658189594746,0.00045617567957378924,0.0011682130862027407,0.0005552563234232366,0.00022106558026280254,0.0005769768031314015
11279,0.561523973941803,0.012575022876262665,0.001841394230723381,0.036894407123327255,0.018089555203914642,0.06563271582126617,0.47869986295700073,0.002968907356262207,0.000997224124148488,0.0004898699698969722,0.0006316505605354905,0.001684158225543797,0.0016641792608425021,0.006224497687071562,0.010073787532746792,0.0005557343829423189,0.0004077499615959823,0.00045699087786488235,0.0006781213451176882,0.0019106788095086813,0.0010729546193033457,0.0010564634576439857,0.0002889255410991609,0.0007513847667723894,0.000364840030670166,0.0002761355135589838,0.00020204407337587327,0.0001983152178581804
11280,0.6133061647415161,0.006871029734611511,0.00083623529644683,0.15939560532569885,0.041233617812395096,0.03251790255308151,0.23600587248802185,0.00773487938567996,0.0006207393598742783,0.0003573874128051102,0.0007439473993144929,0.0017829005373641849,0.0021400474943220615,0.0028014250565320253,0.00839885976165533,0.0004726021143142134,0.0005006779101677239,0.0005447929725050926,0.0010057267500087619,0.0017141143325716257,0.0012498653959482908,0.0007433935534209013,0.0002560691791586578,0.000580941850785166,0.0005883148987777531,0.0003386743483133614,0.000227714583161287,0.00030518797575496137
11281,0.40666982531547546,0.005042023491114378,0.0012613810831680894,0.36470580101013184,0.024542279541492462,0.03164312243461609,0.19337649643421173,0.008119925856590271,0.0004902397049590945,0.00048201231402345,0.000834061240311712,0.0020384308882057667,0.008730321191251278,0.0023367861285805702,0.012407115660607815,0.0005437082727439702,0.0005212821415625513,0.0012798443203791976,0.0013499567285180092,0.0026487037539482117,0.0012389542534947395,0.0006871864898130298,0.00024324723926838487,0.0004006788949482143,0.0006773500936105847,0.0002753565495368093,0.0002008371229749173,0.0003649498103186488
11282,0.580177366733551,0.04347284510731697,0.003403996815904975,0.02738422155380249,0.04836990311741829,0.053006865084171295,0.4252232611179352,0.007191618904471397,0.001719089923426509,0.000410775508498773,0.0005685247015208006,0.001337143825367093,0.000986384111456573,0.0030835543293505907,0.027915867045521736,0.0005978223052807152,0.0006077749421820045,0.0007300395518541336,0.0009670066647231579,0.003023540135473013,0.0019842281471937895,0.0017682162579149008,0.0005216084537096322,0.0017890135059133172,0.00046247526188381016,0.000688541098497808,0.00032312702387571335,0.0001978626532945782
11283,0.1195259690284729,0.9059783816337585,0.12748302519321442,0.018583379685878754,0.014321984723210335,0.0144202234223485,0.016288191080093384,0.007889711298048496,0.004578910302370787,0.002813882427290082,0.003934037405997515,0.003035161877050996,0.003229790832847357,0.003009095788002014,0.0062923915684223175,0.0027726367115974426,0.00315496907569468,0.004388795234262943,0.002266060560941696,0.0022234111092984676,0.002105418825522065,0.001375245745293796,0.0025787248741835356,0.0018897131085395813,0.000518318556714803,0.0022684927098453045,0.00046400842256844044,0.00025154557079076767
11284,0.23596878349781036,0.008686786517500877,0.006664033513516188,0.41870036721229553,0.02797286957502365,0.005025723483413458,0.015362787060439587,0.4950762689113617,0.0012379380641505122,0.006145456340163946,0.0029553587082773447,0.015252195298671722,0.04039129614830017,0.0007918397313915193,0.0025345722679048777,0.0037571070715785027,0.0014010685263201594,0.002243720693513751,0.0338701531291008,0.0009987986413761973,0.0006264628027565777,0.0011615310795605183,0.0005592253874056041,0.0002499292604625225,0.0019847427029162645,0.0004823770432267338,0.0003150876727886498,0.0019387401407584548
11285,0.20485040545463562,0.4110337495803833,0.3606880307197571,0.16220593452453613,0.01804540492594242,0.015455830842256546,0.1617216020822525,0.01347904372960329,0.005644865334033966,0.00310497940517962,0.0006148330867290497,0.0031147284898906946,0.03176082298159599,0.0025699548423290253,0.011973083950579166,0.0012077384162694216,0.0014373604208230972,0.006414066534489393,0.0023769293911755085,0.003462403081357479,0.0018850626656785607,0.0012596510350704193,0.0008319790940731764,0.00123014731798321,0.0005939722177572548,0.0008441065438091755,0.00039538988494314253,0.00028805527836084366
11286,0.8083072900772095,0.004994259215891361,0.0007497604237869382,0.14705994725227356,0.025520753115415573,0.00766582740470767,0.022558022290468216,0.0026508134324103594,0.000410109554650262,0.000493875821121037,0.0009003857849165797,0.0006984313949942589,0.003201364539563656,0.0010236401576548815,0.003040099050849676,0.0007103707175701857,0.0003167200193274766,0.0007516085170209408,0.0004561678506433964,0.0008194306865334511,0.000642563623841852,0.0008565394673496485,0.00014833197928965092,0.0002880132815334946,0.00038989962195046246,0.00019095532479695976,0.0001410979311913252,0.00024067315098363906
11287,0.6877020001411438,0.003276781877502799,0.0005780617357231677,0.09403253346681595,0.02343827858567238,0.023986252024769783,0.2751058042049408,0.0033901974093168974,0.0005422736285254359,0.00044218156835995615,0.0012692030286416411,0.0014453530311584473,0.0043449681252241135,0.0018346579745411873,0.011526699177920818,0.0006552515551447868,0.000452820589998737,0.0007286453037522733,0.0007531733717769384,0.0022434485144913197,0.0010439219186082482,0.0010465008672326803,0.00023147025785874575,0.0008429037407040596,0.0006274346960708499,0.0003582941717468202,0.00022696286032442003,0.00040628158603794873
11288,0.02790788933634758,0.1125328317284584,0.30901598930358887,0.02485525980591774,0.012326146475970745,0.03791121393442154,0.05426279455423355,0.008921821601688862,0.0029018924105912447,0.0021945720072835684,0.0077982814982533455,0.020367944613099098,0.0031256715301424265,0.014715084806084633,0.04593924060463905,0.0019038409227505326,0.002804350573569536,0.0055865091271698475,0.004531917627900839,0.007403375115245581,0.12298265844583511,0.006104880943894386,0.005857361014932394,0.04159577935934067,0.0014197059208527207,0.6874604225158691,0.004115256946533918,0.000428058672696352
11289,0.5649259686470032,0.13225984573364258,0.11177065968513489,0.08153032511472702,0.01769292913377285,0.06066354736685753,0.12458964437246323,0.007350198458880186,0.002980087650939822,0.000756626483052969,0.0002903947024606168,0.002234324114397168,0.001516622374765575,0.0066118743270635605,0.005592329427599907,0.000516905973199755,0.0008024115231819451,0.0004887487157247961,0.0014416257617995143,0.002894316567108035,0.0008586202748119831,0.0012194830924272537,0.00048454574425704777,0.000838708714582026,0.0003253759350627661,0.0002155873371521011,0.0002349744609091431,0.0001377747830701992
11290,0.2525654137134552,0.026251204311847687,0.0016261108685284853,0.05347225069999695,0.026017777621746063,0.03375764563679695,0.7546668648719788,0.0045333183370530605,0.001273383037187159,0.0008300869376398623,0.0019873296841979027,0.004013212397694588,0.0023245466873049736,0.003632253734394908,0.015375249087810516,0.0019474993459880352,0.0006185259553603828,0.0015565494541078806,0.001200182712636888,0.0021795679349452257,0.002657633274793625,0.0016154666664078832,0.0006464484613388777,0.00123927416279912,0.001241822261363268,0.0009071892127394676,0.00034403044264763594,0.0003469577641226351
11291,0.29261940717697144,0.005253889597952366,0.0015708849532529712,0.6865653395652771,0.03321254253387451,0.024744348600506783,0.040942076593637466,0.008823581971228123,0.0005781471263617277,0.0006467858329415321,0.0009156774030998349,0.001830430468544364,0.007227601949125528,0.002577436389401555,0.00401274161413312,0.0007877106545493007,0.0004706202307716012,0.0012295324122533202,0.0011692402185872197,0.0018811185145750642,0.0008480654214508832,0.0008979038684628904,0.00024010223569348454,0.00042449674219824374,0.0008653644472360611,0.0002923233259934932,0.00018337985966354609,0.0005001036333851516
11292,0.41982367634773254,0.15085062384605408,0.002984965220093727,0.04942584037780762,0.0337417908012867,0.031650200486183167,0.3993106186389923,0.005939081311225891,0.0011857151985168457,0.0006014795508235693,0.0015614904696121812,0.0015084551414474845,0.00223771994933486,0.0024130737874656916,0.017253665253520012,0.000908309652004391,0.0008533744839951396,0.0006802849238738418,0.001207117922604084,0.002359097357839346,0.0012505005579441786,0.0009104181663133204,0.0007399533060379326,0.0013364956248551607,0.0006028207717463374,0.0007291703368537128,0.00024700528592802584,0.0002963639853987843
11293,0.39115026593208313,0.06190819665789604,0.22550152242183685,0.3262539207935333,0.017814064398407936,0.02202460542321205,0.036573626101017,0.007250366732478142,0.0034257338847965,0.0019523472292348742,0.0004867441894020885,0.0041994210332632065,0.004451618064194918,0.003223742125555873,0.0027664287481456995,0.0007146652205847204,0.0007014861330389977,0.000869989744387567,0.002113237278535962,0.0010450702393427491,0.0009920609882101417,0.0011203564936295152,0.0004537208587862551,0.00043662311509251595,0.0005740798660553992,0.00030909242923371494,0.00025949746486730874,0.00017173521337099373
11294,0.6981977224349976,0.005504197906702757,0.0007866746746003628,0.13222496211528778,0.041696950793266296,0.019842302426695824,0.1656307876110077,0.004616234451532364,0.0005079267430119216,0.0003067190700676292,0.0007420010515488684,0.0013228284660726786,0.0025493379216641188,0.0017927326261997223,0.010347622446715832,0.000459654547739774,0.00045307513209991157,0.0008275111904367805,0.0007829577662050724,0.001780271646566689,0.001514738192781806,0.0006246673292480409,0.0002568467170931399,0.000640660640783608,0.0005517550744116306,0.00042159014265052974,0.00023755553411319852,0.0002795332111418247
11295,0.7085090279579163,0.0061271581798791885,0.0009077395661734045,0.11857488751411438,0.024544283747673035,0.04517992213368416,0.07858262956142426,0.00960103701800108,0.00030525142210535705,0.0002460824034642428,0.0008598348358646035,0.0016357267741113901,0.0022115956526249647,0.0028663217090070248,0.009861042723059654,0.0003383332514204085,0.00030126850469969213,0.0005152917001396418,0.001069523161277175,0.001918721362017095,0.000996408867649734,0.0008173080277629197,0.0001695012324489653,0.0004178326344117522,0.0003647609264589846,0.0003056865243706852,0.0001807373046176508,0.0002257749147247523
11296,0.6639700531959534,0.10872720927000046,0.054610561579465866,0.09064997732639313,0.016528114676475525,0.020985988900065422,0.12298987060785294,0.0052022854797542095,0.0016595727065578103,0.0006568211829289794,0.0004077143967151642,0.00268092704936862,0.0014680861495435238,0.002475523855537176,0.003601857228204608,0.0005554476520046592,0.0005328183178789914,0.0006073690019547939,0.000977273564785719,0.0010771946981549263,0.0008397951605729759,0.0007209383184090257,0.00037220490048639476,0.0004637639212887734,0.00036104305763728917,0.0002702116034924984,0.00018687144620344043,0.00011923021520487964
